cluster_num,cluster_num_intensities_avg,cluster_peak_intensities_avg,cluster_x_avg,cluster_y_avg
81.0,5.654320987654321,13.061728395061728,473.4567901234568,490.962962962963
80.0,6.7625,15.45,525.8,511.9625
74.0,4.756756756756757,8.986486486486486,441.44594594594594,492.3918918918919
87.0,5.850574712643678,13.022988505747126,503.2758620689655,537.8505747126437
311.0,3.3183279742765275,156.7524115755627,542.903536977492,505.9003215434084
55.0,7.909090909090909,22.581818181818182,554.0727272727273,422.25454545454545
72673.0,2.1829702915800917,12.833693393695045,499.95757709190485,500.64126979758646
2791.0,5.608025797205303,173.66284485847368,404.0286635614475,642.1497671085632
72.0,5.902777777777778,17.0,499.80555555555554,549.5416666666666
72.0,7.444444444444445,14.76388888888889,489.6666666666667,474.59722222222223
59.0,6.271186440677966,12.779661016949152,544.1186440677966,472.1694915254237
60.0,6.85,14.133333333333333,515.55,456.8666666666667
84.0,4.404761904761905,7.928571428571429,484.0833333333333,574.3690476190476
37.0,10.864864864864865,28.054054054054053,502.7567567567568,564.6216216216217
39.0,11.23076923076923,33.69230769230769,489.05128205128204,454.4102564102564
70.0,8.642857142857142,26.614285714285714,535.4285714285714,559.0857142857143
1907.0,2.264813843733613,195.0650235972732,219.84216046145778,380.4750917671736
87.0,6.563218390804598,16.586206896551722,481.367816091954,454.51724137931035
62.0,6.887096774193548,14.64516129032258,491.5,431.0967741935484
51.0,9.607843137254902,26.235294117647058,619.7058823529412,537.6862745098039
74.0,9.5,23.243243243243242,521.4324324324324,534.4459459459459
74.0,5.756756756756757,9.756756756756756,456.0135135135135,470.02702702702703
65.0,9.015384615384615,26.46153846153846,497.96923076923076,563.0615384615385
63.0,6.507936507936508,15.396825396825397,538.4126984126984,451.3174603174603
46.0,6.456521739130435,12.08695652173913,461.9347826086956,532.0
83.0,7.072289156626506,19.120481927710845,497.1566265060241,554.2048192771084
55.0,10.654545454545454,31.636363636363637,531.0181818181818,563.8363636363637
125.0,5.256,14.312,475.232,495.968
113.0,4.530973451327434,8.56637168141593,495.95575221238937,463.95575221238937
73.0,6.424657534246576,17.26027397260274,545.8767123287671,532.2465753424658
91.0,5.824175824175824,15.703296703296703,504.967032967033,514.7582417582418
55.0,7.472727272727273,17.836363636363636,512.9636363636364,462.72727272727275
60.0,5.716666666666667,11.1,492.6333333333333,468.9
58.0,6.568965517241379,15.844827586206897,482.3103448275862,478.55172413793105
107.0,5.88785046728972,14.457943925233645,517.9252336448598,496.9906542056075
59.0,5.8474576271186445,13.186440677966102,460.6779661016949,484.3728813559322
42.0,9.476190476190476,24.547619047619047,528.8809523809524,524.2380952380952
54.0,10.296296296296296,26.59259259259259,594.1481481481482,564.0555555555555
320.0,1.271875,109.271875,778.94375,424.68125
48.0,10.708333333333334,28.25,553.1666666666666,500.2083333333333
68.0,5.8088235294117645,15.676470588235293,475.70588235294116,448.72058823529414
57.0,4.982456140350878,11.596491228070175,552.4736842105264,496.35087719298247
20101.0,1.0412417292672007,1.0825829560718372,476.8755285806676,506.31406397691654
1115.0,2.2242152466367715,220.8170403587444,716.0538116591928,492.03318385650226
6296.0,5.910419313850063,149.73649936467598,392.88865946632785,357.7163278271919
74.0,6.972972972972973,19.87837837837838,478.7837837837838,532.6081081081081
56.0,8.767857142857142,19.392857142857142,509.4107142857143,540.9107142857143
73.0,9.301369863013699,29.054794520547944,486.986301369863,470.63013698630135
65.0,6.107692307692307,12.784615384615385,509.4,445.3692307692308
185.0,3.1243243243243244,5.962162162162162,509.4432432432432,504.1189189189189
77.0,5.597402597402597,14.441558441558442,545.012987012987,505.2857142857143
47.0,8.425531914893616,23.659574468085108,524.3404255319149,516.7659574468086
86.0,3.8488372093023258,6.569767441860465,454.86046511627904,500.95348837209303
61.0,4.491803278688525,9.950819672131148,436.88524590163934,516.4426229508197
69.0,7.971014492753623,15.579710144927537,494.15942028985506,460.72463768115944
73.0,5.4520547945205475,14.397260273972602,468.3150684931507,498.972602739726
60.0,8.85,20.233333333333334,527.1166666666667,527.8166666666667
66.0,9.393939393939394,27.484848484848484,480.77272727272725,431.40909090909093
61.0,9.081967213114755,20.131147540983605,513.8360655737705,413.57377049180326
6219.0,3.292169159028783,75.86943238462776,489.8070429329474,666.2013185399582
51.0,7.7254901960784315,17.686274509803923,515.7647058823529,512.3137254901961
64.0,6.3125,15.1875,521.75,505.125
55.0,6.818181818181818,16.763636363636362,491.6181818181818,500.90909090909093
65.0,9.738461538461538,27.26153846153846,462.16923076923075,402.10769230769233
196.0,5.479591836734694,10.311224489795919,482.6479591836735,488.3061224489796
53.0,4.735849056603773,8.660377358490566,461.64150943396226,484.50943396226415
86.0,5.744186046511628,12.86046511627907,471.59302325581393,533.1279069767442
17772.0,5.335527796533873,72.30435516542876,491.07658113887015,537.8700765248706
55.0,9.781818181818181,27.563636363636363,443.3818181818182,499.41818181818184
4783.0,1.2450344971775036,2.4875601087183776,564.5201756219946,537.8584570353335
72.0,6.875,16.48611111111111,485.4166666666667,486.1388888888889
2128.0,1.399906015037594,162.53054511278197,708.4313909774436,486.9562969924812
574.0,1.5034843205574913,4.693379790940766,492.77003484320556,493.5540069686411
138.0,3.7681159420289854,10.41304347826087,517.7753623188406,491.0507246376812
92.0,4.0978260869565215,8.41304347826087,529.3260869565217,481.6847826086956
68.0,7.529411764705882,18.720588235294116,497.8235294117647,542.75
70.0,6.042857142857143,15.82857142857143,478.9,529.1285714285714
353.0,2.8753541076487252,4.169971671388102,507.3399433427762,466.23512747875355
342.0,6.1988304093567255,156.85380116959064,559.8859649122807,651.7368421052631
58.0,11.086206896551724,35.293103448275865,536.9310344827586,497.6034482758621
74.0,7.608108108108108,25.486486486486488,471.8918918918919,507.18918918918916
56.0,9.75,28.857142857142858,521.4285714285714,487.2142857142857
156.0,3.5961538461538463,8.10897435897436,467.8397435897436,503.3397435897436
117.0,4.35042735042735,8.435897435897436,473.5726495726496,516.0769230769231
193.0,4.077720207253886,7.347150259067358,504.72020725388603,497.75129533678756
90.0,4.733333333333333,11.411111111111111,534.4,472.24444444444447
77.0,6.740259740259741,20.07792207792208,501.1038961038961,460.2077922077922
11576.0,4.8585003455425015,111.85651347615757,578.5785245335176,380.3782826537664
97.0,6.061855670103093,11.29896907216495,525.8969072164948,461.07216494845363
63.0,6.317460317460317,17.555555555555557,476.968253968254,446.4920634920635
100.0,5.52,16.04,519.14,527.04
93.0,8.956989247311828,23.946236559139784,474.1182795698925,493.3440860215054
309.0,2.867313915857605,4.598705501618123,527.8543689320388,513.3203883495146
129.0,5.0,11.465116279069768,495.3410852713178,500.3643410852713
68.0,6.117647058823529,11.705882352941176,498.1617647058824,532.7647058823529
3584.0,5.318917410714286,148.32589285714286,705.1369977678571,606.3490513392857
4504.0,1.1034635879218473,2.302841918294849,637.3869893428064,565.3856571936057
62.0,8.129032258064516,20.419354838709676,526.1451612903226,521.3387096774194
47.0,5.51063829787234,11.212765957446809,444.6170212765957,499.93617021276594
87.0,6.448275862068965,17.275862068965516,471.7931034482759,523.9080459770115
131.0,4.679389312977099,9.48091603053435,526.2900763358779,535.2290076335878
129.0,3.992248062015504,9.34108527131783,540.8914728682171,548.3023255813954
50.0,8.7,20.16,471.26,579.4
44.0,8.522727272727273,18.636363636363637,374.90909090909093,455.95454545454544
1939.0,1.1959773078906653,2.4342444559051057,518.797833935018,427.9293450232078
15403.0,8.07602415113939,208.33058495098356,482.8292540414205,467.18243199376747
301.0,7.431893687707642,176.47840531561462,354.3521594684385,573.9435215946844
231.0,3.6233766233766236,9.471861471861471,533.9047619047619,501.2554112554113
192.0,4.526041666666667,10.375,501.0520833333333,478.1927083333333
55.0,6.381818181818182,12.6,500.3636363636364,528.3818181818182
5356.0,7.450896191187454,71.80302464525765,571.3765870052277,544.8047050037342
57.0,6.543859649122807,12.43859649122807,528.6666666666666,516.7894736842105
47.0,8.382978723404255,22.106382978723403,481.8723404255319,563.8085106382979
75.0,7.8533333333333335,16.133333333333333,498.1333333333333,468.6933333333333
56.0,7.589285714285714,15.357142857142858,526.7142857142857,509.375
65.0,7.3076923076923075,14.292307692307693,552.8923076923077,394.3692307692308
56.0,8.5,22.142857142857142,497.3392857142857,449.85714285714283
312.0,2.4294871794871793,6.82051282051282,542.9230769230769,540.5288461538462
117.0,4.504273504273504,8.692307692307692,510.7008547008547,472.88034188034186
19828.0,5.757111155941093,148.5744906193262,497.51079281823684,496.5355557797055
54.0,9.11111111111111,25.35185185185185,436.1296296296296,505.74074074074076
49.0,13.16326530612245,35.775510204081634,403.2448979591837,494.0204081632653
132.0,5.613636363636363,11.075757575757576,511.15909090909093,532.2121212121212
58.0,7.431034482758621,16.74137931034483,557.0689655172414,515.948275862069
55.0,7.6909090909090905,14.690909090909091,552.6363636363636,497.76363636363635
95.0,5.831578947368421,15.736842105263158,427.65263157894736,542.4631578947368
115.0,4.626086956521739,10.860869565217392,470.25217391304346,477.9826086956522
62.0,7.870967741935484,19.193548387096776,529.7096774193549,536.4677419354839
55.0,6.127272727272727,17.327272727272728,507.05454545454546,470.1272727272727
49.0,7.346938775510204,21.53061224489796,466.38775510204084,539.3469387755102
79.0,7.2405063291139244,16.075949367088608,480.8987341772152,509.2151898734177
9643.0,6.472985585398735,244.0151405164368,613.379964741263,526.0064295343773
50.0,7.12,14.44,467.78,534.12
48.0,6.9375,14.833333333333334,507.625,493.8541666666667
65.0,7.6461538461538465,19.2,509.75384615384615,556.5230769230769
47737.0,1.0080650229381822,2.0161928902109474,473.6035988855605,497.5008065022938
71.0,5.535211267605634,11.535211267605634,488.2112676056338,485.80281690140845
13404.0,4.10593852581319,51.02245598328857,650.2891674127126,512.1199641897941
49.0,6.8979591836734695,14.53061224489796,462.7959183673469,527.6938775510204
58.0,7.017241379310345,12.275862068965518,508.9310344827586,522.8620689655172
69.0,4.3768115942028984,8.043478260869565,504.2463768115942,482.2028985507246
895.0,1.6603351955307262,2.2748603351955308,448.6145251396648,503.4055865921788
247.0,2.9392712550607287,6.522267206477733,469.2995951417004,499.21457489878543
60.0,6.616666666666666,14.766666666666667,542.4166666666666,557.2333333333333
63.0,6.095238095238095,13.682539682539682,491.95238095238096,484.3968253968254
60.0,8.3,25.35,452.65,505.31666666666666
145.0,4.186206896551724,8.73103448275862,495.1034482758621,519.4827586206897
49.0,5.755102040816326,10.877551020408163,471.6326530612245,469.8979591836735
61.0,7.262295081967213,16.75409836065574,527.327868852459,502.9672131147541
84.0,9.047619047619047,25.916666666666668,510.9166666666667,489.2142857142857
67.0,7.611940298507463,22.507462686567163,495.95522388059703,475.2686567164179
65.0,4.292307692307692,8.615384615384615,537.9230769230769,438.6
82.0,6.878048780487805,15.634146341463415,510.7926829268293,471.1341463414634
72.0,5.930555555555555,13.041666666666666,445.5,513.5138888888889
287.0,2.7874564459930316,5.822299651567945,504.780487804878,507.1149825783972
25820.0,1.0110379550735864,2.024554608830364,482.1091789310612,509.0209527498063
50.0,5.96,12.94,504.12,421.36
161.0,3.7577639751552794,8.167701863354038,520.8385093167702,516.4782608695652
41.0,5.512195121951219,10.829268292682928,502.2682926829268,468.4390243902439
70.0,8.157142857142857,19.87142857142857,492.84285714285716,467.42857142857144
82.0,5.073170731707317,11.317073170731707,538.0365853658536,531.9878048780488
852.0,1.3051643192488263,2.6737089201877935,413.3345070422535,548.8450704225352
60.0,7.3,13.333333333333334,532.1666666666666,472.45
67.0,9.059701492537313,23.55223880597015,519.3880597014926,458.2985074626866
68.0,8.308823529411764,23.308823529411764,525.5294117647059,453.6470588235294
195.0,3.230769230769231,9.405128205128205,518.4871794871794,455.73333333333335
49.0,7.836734693877551,17.551020408163264,455.18367346938777,535.4285714285714
232.0,2.8275862068965516,4.926724137931035,495.5948275862069,478.29741379310343
74.0,5.581081081081081,14.513513513513514,551.581081081081,531.8108108108108
69.0,5.492753623188406,10.246376811594203,547.3478260869565,471.27536231884056
74.0,5.986486486486487,12.283783783783784,479.68918918918916,503.6756756756757
81.0,5.8765432098765435,17.40740740740741,453.38271604938274,468.2962962962963
57.0,8.719298245614034,25.894736842105264,543.421052631579,499.280701754386
42.0,7.023809523809524,15.80952380952381,484.2142857142857,424.2142857142857
618.0,1.5032362459546926,151.55016181229774,553.084142394822,476.8543689320388
56.0,7.25,15.910714285714286,534.1428571428571,538.0535714285714
60.0,7.083333333333333,13.85,471.65,444.81666666666666
69.0,11.579710144927537,30.82608695652174,492.5217391304348,478.07246376811594
52.0,10.865384615384615,28.653846153846153,496.36538461538464,461.1730769230769
74.0,6.22972972972973,17.027027027027028,470.4054054054054,449.1756756756757
312.0,3.451923076923077,5.782051282051282,448.47435897435895,487.07371794871796
75.0,6.8133333333333335,19.04,518.12,433.16
72886.0,2.424443651730099,31.98578602200697,500.2896578218039,499.53122684740555
111.0,5.063063063063063,11.846846846846846,548.6756756756756,488.8918918918919
51.0,8.196078431372548,21.137254901960784,564.0,458.5098039215686
69.0,6.942028985507246,17.26086956521739,486.1159420289855,500.07246376811594
56.0,7.785714285714286,17.803571428571427,488.0357142857143,531.0357142857143
75.0,5.026666666666666,11.68,576.0666666666667,514.2666666666667
58.0,11.793103448275861,37.62068965517241,432.0,496.0
1363.0,3.06529713866471,166.04035216434335,658.9141599413059,589.6148202494497
86.0,7.1395348837209305,19.72093023255814,467.74418604651163,536.0581395348837
73616.0,1.9119213214518582,12.144968485111931,499.928140621604,500.18114268637254
47.0,8.063829787234043,18.76595744680851,549.8936170212766,544.531914893617
72.0,9.76388888888889,24.041666666666668,499.875,504.375
69.0,4.869565217391305,8.478260869565217,500.71014492753625,521.6811594202899
210.0,3.276190476190476,7.880952380952381,507.26666666666665,512.0904761904762
59.0,4.237288135593221,7.559322033898305,519.8983050847457,549.0169491525423
82.0,7.2926829268292686,22.085365853658537,543.3170731707318,490.5
26726.0,1.0173239542019008,2.0336750729626583,562.9717877722069,495.8150490159395
857.0,2.4189031505250873,196.6149358226371,405.5262543757293,807.3267211201867
77.0,7.311688311688312,18.974025974025974,494.8181818181818,489.8051948051948
72275.0,2.2889242476651677,17.01939813213421,499.3494154271878,499.7102455897613
71.0,7.436619718309859,20.014084507042252,552.6760563380282,464.8169014084507
168.0,4.404761904761905,7.8273809523809526,486.5952380952381,513.0
69.0,5.478260869565218,12.072463768115941,471.69565217391306,501.3333333333333
59.0,5.1525423728813555,10.491525423728813,474.10169491525426,501.0508474576271
78.0,8.102564102564102,19.666666666666668,516.6153846153846,429.53846153846155
54.0,6.222222222222222,15.88888888888889,519.425925925926,438.2037037037037
67.0,8.880597014925373,24.19402985074627,445.02985074626866,485.95522388059703
94.0,4.797872340425532,11.319148936170214,495.75531914893617,464.21276595744683
17076.0,4.8927734832513465,86.31330522370578,319.3432888264231,641.2790466151323
199.0,2.8040201005025125,4.924623115577889,470.3316582914573,490.18090452261305
199.0,3.5879396984924625,5.934673366834171,514.1155778894472,483.64824120603015
66.0,6.9393939393939394,23.393939393939394,503.5,548.0454545454545
72444.0,2.2390398100601843,14.773632046822373,499.1536911269394,499.2277345259787
71.0,6.267605633802817,14.830985915492958,493.90140845070425,525.6619718309859
121.0,5.305785123966942,11.090909090909092,521.1652892561983,481.1322314049587
78.0,5.153846153846154,8.935897435897436,459.5769230769231,496.3076923076923
71.0,5.690140845070423,11.366197183098592,462.9577464788732,506.28169014084506
139.0,4.942446043165468,9.122302158273381,506.3884892086331,487.10791366906477
81.0,5.45679012345679,15.407407407407407,521.679012345679,542.925925925926
51.0,6.588235294117647,15.92156862745098,477.3137254901961,514.7843137254902
2551.0,9.674637397099177,209.85809486475893,581.3935711485692,527.4672677381419
52.0,6.615384615384615,15.98076923076923,516.4423076923077,448.0576923076923
47.0,7.872340425531915,20.48936170212766,496.9574468085106,514.4893617021277
79.0,7.506329113924051,18.367088607594937,490.0,513.1645569620254
69.0,6.927536231884058,19.536231884057973,504.5072463768116,476.07246376811594
67.0,6.388059701492537,14.119402985074627,474.8059701492537,503.35820895522386
62.0,8.096774193548388,22.112903225806452,493.7096774193548,471.14516129032256
79.0,6.075949367088608,15.050632911392405,480.0886075949367,530.5949367088608
205.0,2.7804878048780486,4.258536585365854,424.4682926829268,499.61951219512196
55.0,7.381818181818182,14.581818181818182,484.09090909090907,465.0
89.0,6.224719101123595,16.629213483146067,434.76404494382024,540.7078651685393
2012.0,1.2693836978131212,1.5651093439363817,497.4224652087475,760.177435387674
59.0,4.559322033898305,9.186440677966102,504.23728813559325,525.0847457627119
95.0,7.0,14.442105263157895,482.7578947368421,494.42105263157896
50.0,8.64,21.24,565.12,520.18
49.0,6.061224489795919,12.755102040816327,542.6530612244898,435.0816326530612
39.0,9.282051282051283,20.846153846153847,475.0769230769231,505.20512820512823
218.0,3.4862385321100917,9.270642201834862,484.8669724770642,460.51376146788994
51.0,9.490196078431373,27.647058823529413,488.1764705882353,422.3921568627451
102.0,5.794117647058823,15.509803921568627,534.7549019607843,449.5098039215686
90.0,4.611111111111111,9.4,466.6777777777778,498.55555555555554
26800.0,2.365186567164179,141.31410447761195,522.1727611940298,416.9088432835821
93.0,4.752688172043011,9.774193548387096,497.1182795698925,393.9462365591398
75.0,5.84,10.906666666666666,438.1333333333333,458.04
60.0,8.35,26.533333333333335,483.1666666666667,495.65
124.0,5.07258064516129,9.153225806451612,484.7903225806452,546.2258064516129
45.0,7.066666666666666,13.822222222222223,525.2666666666667,515.4444444444445
56.0,8.392857142857142,20.625,533.4464285714286,468.85714285714283
64.0,7.703125,23.609375,488.765625,497.734375
1450.0,1.3427586206896551,3.790344827586207,692.1475862068966,538.1379310344828
54.0,9.462962962962964,24.074074074074073,562.5925925925926,496.2037037037037
59.0,4.661016949152542,8.677966101694915,519.3559322033898,447.271186440678
45.0,6.311111111111111,13.955555555555556,459.06666666666666,378.31111111111113
50.0,10.3,31.18,490.6,480.5
92.0,4.521739130434782,11.402173913043478,521.1630434782609,505.44565217391306
886.0,1.855530474040632,2.6896162528216703,524.6805869074492,588.4525959367946
50.0,6.56,15.66,547.16,464.86
354.0,2.5282485875706215,5.429378531073446,513.3135593220339,495.3785310734463
97.0,5.319587628865979,15.639175257731958,528.9278350515464,509.11340206185565
61.0,5.934426229508197,12.491803278688524,524.7540983606557,500.3606557377049
288.0,2.232638888888889,178.56597222222223,393.64930555555554,516.4305555555555
82.0,5.2926829268292686,8.890243902439025,560.7073170731708,516.609756097561
93.0,6.483870967741935,19.612903225806452,518.8387096774194,486.4301075268817
73982.0,1.8359736152036983,9.868089535292368,498.54175339947557,499.8379741018085
71.0,7.422535211267606,25.887323943661972,515.5774647887324,509.2112676056338
134.0,4.7611940298507465,9.738805970149254,504.17910447761193,487.14925373134326
96.0,4.125,9.552083333333334,484.1875,514.0104166666666
56.0,9.303571428571429,25.857142857142858,553.8928571428571,516.6785714285714
55.0,6.454545454545454,13.236363636363636,478.6,526.4727272727273
73765.0,1.8205381956212296,6.739998644343523,501.05071510879145,499.2881041144174
38015.0,1.0193081678284888,1.0281993949756676,492.4102854136525,529.3401552018939
87.0,5.252873563218391,13.655172413793103,482.3333333333333,571.7586206896551
62.0,5.258064516129032,8.612903225806452,483.241935483871,566.1290322580645
98.0,4.469387755102041,9.183673469387756,547.4489795918367,519.8469387755102
76.0,7.815789473684211,21.17105263157895,480.5921052631579,496.32894736842104
180.0,3.716666666666667,12.46111111111111,512.6666666666666,508.6111111111111
73.0,6.890410958904109,16.47945205479452,496.1095890410959,467.958904109589
116.0,4.198275862068965,7.155172413793103,490.5,494.37931034482756
54.0,5.907407407407407,12.462962962962964,476.85185185185185,499.72222222222223
54.0,9.037037037037036,23.425925925925927,511.85185185185185,503.01851851851853
282.0,3.3368794326241136,5.429078014184397,504.4326241134752,472.21276595744683
45.0,7.622222222222222,15.755555555555556,480.1333333333333,595.4666666666667
48.0,9.229166666666666,18.854166666666668,515.4583333333334,514.8958333333334
65.0,7.446153846153846,16.23076923076923,472.6307692307692,500.95384615384614
51.0,10.313725490196079,25.372549019607842,569.7647058823529,479.19607843137254
113.0,5.230088495575221,13.548672566371682,518.6106194690266,496.7699115044248
59.0,6.135593220338983,12.966101694915254,522.9491525423729,514.3050847457627
73.0,5.4520547945205475,11.10958904109589,500.013698630137,491.8082191780822
51.0,7.882352941176471,18.941176470588236,532.1372549019608,521.0392156862745
84.0,6.785714285714286,19.238095238095237,506.20238095238096,481.0357142857143
41.0,9.658536585365853,29.73170731707317,549.0243902439024,462.1951219512195
48.0,6.75,16.9375,510.3958333333333,571.875
50.0,8.14,20.12,501.76,526.48
966.0,2.5113871635610767,5.179089026915114,519.2194616977225,450.5269151138716
32.0,1.125,220.125,368.1875,353.875
2664.0,1.1940690690690692,1.5281531531531531,546.6298798798799,559.240990990991
79.0,9.873417721518987,29.569620253164558,493.7721518987342,513.7721518987341
51.0,4.980392156862745,9.509803921568627,540.0196078431372,466.6862745098039
163.0,3.4846625766871164,7.8343558282208585,544.963190184049,479.23926380368096
63.0,5.238095238095238,11.19047619047619,494.6190476190476,559.5238095238095
67.0,5.940298507462686,14.059701492537313,556.3283582089553,484.7910447761194
75.0,4.546666666666667,8.093333333333334,484.36,451.61333333333334
54.0,8.37037037037037,23.444444444444443,459.2962962962963,467.72222222222223
87.0,7.0,16.666666666666668,540.3678160919541,520.2068965517242
53.0,8.69811320754717,18.849056603773583,561.8867924528302,557.9622641509434
64.0,7.5,14.640625,538.65625,491.5
110.0,7.2,18.936363636363637,501.93636363636364,545.4818181818182
55.0,6.490909090909091,14.836363636363636,539.4545454545455,433.8181818181818
67.0,11.611940298507463,34.80597014925373,543.955223880597,435.5223880597015
65.0,11.415384615384616,31.215384615384615,454.16923076923075,450.10769230769233
76.0,4.921052631578948,12.539473684210526,506.2236842105263,543.2631578947369
72.0,8.194444444444445,21.625,482.9583333333333,443.77777777777777
109.0,5.330275229357798,10.963302752293577,491.0183486238532,555.394495412844
65.0,7.446153846153846,16.076923076923077,570.9384615384615,415.16923076923075
96.0,4.885416666666667,10.333333333333334,550.4375,482.7395833333333
60.0,7.35,20.35,478.55,492.85
71.0,6.492957746478873,14.267605633802816,425.4366197183099,475.32394366197184
44.0,6.204545454545454,12.795454545454545,560.6590909090909,492.25
46.0,8.978260869565217,18.369565217391305,553.8695652173913,562.9565217391304
242.0,3.3140495867768593,5.6570247933884295,472.9710743801653,514.2314049586777
472.0,2.169491525423729,106.69067796610169,701.3389830508474,779.5635593220339
723.0,1.9598893499308436,8.186721991701244,794.3015214384509,408.1300138312586
45.0,7.466666666666667,16.8,407.4888888888889,462.15555555555557
75.0,6.773333333333333,12.146666666666667,546.5333333333333,545.16
71170.0,1.512800337220739,6.852873401714206,499.9940705353379,500.35854995082195
58.0,9.379310344827585,27.775862068965516,453.12068965517244,490.37931034482756
122.0,4.745901639344262,13.221311475409836,502.6967213114754,525.6229508196722
141.0,3.219858156028369,7.950354609929078,448.36170212765956,491.709219858156
59.0,7.830508474576271,18.949152542372882,509.5762711864407,467.22033898305085
68.0,6.161764705882353,16.764705882352942,544.3676470588235,515.2058823529412
56.0,6.785714285714286,16.964285714285715,418.32142857142856,485.125
53.0,6.6415094339622645,12.81132075471698,511.33962264150944,539.9433962264151
25897.0,1.027416303046685,1.046221570066031,462.78101710622855,508.9038498667799
77.0,6.2727272727272725,11.7012987012987,574.1298701298701,491.24675324675326
63.0,5.4603174603174605,15.619047619047619,476.76190476190476,453.73015873015873
34367.0,1.0163819943550498,2.041289609218145,417.60854889865277,504.5842814327698
395.0,2.2278481012658227,4.564556962025317,570.0,489.46582278481014
189.0,3.740740740740741,8.989417989417989,510.41269841269843,498.6507936507937
59.0,7.271186440677966,15.830508474576272,510.33898305084745,437.96610169491527
226.0,3.7035398230088497,8.814159292035399,449.070796460177,473.56637168141594
81.0,6.296296296296297,11.901234567901234,532.8148148148148,449.14814814814815
62.0,6.080645161290323,12.080645161290322,554.6290322580645,507.14516129032256
60.0,6.766666666666667,15.65,476.5,438.03333333333336
50.0,3.9,7.62,477.68,438.64
51.0,8.843137254901961,21.41176470588235,417.2156862745098,527.8627450980392
54.0,5.87037037037037,15.833333333333334,446.8333333333333,478.51851851851853
56.0,6.178571428571429,11.803571428571429,517.8928571428571,501.80357142857144
50.0,5.22,10.6,497.36,487.96
63.0,6.349206349206349,16.92063492063492,433.6666666666667,495.6825396825397
116.0,4.224137931034483,7.879310344827586,492.33620689655174,505.12931034482756
57.0,6.614035087719298,17.894736842105264,481.03508771929825,467.1578947368421
198.0,3.080808080808081,7.671717171717172,453.57575757575756,526.9747474747475
438.0,1.952054794520548,188.2420091324201,204.8675799086758,483.29680365296804
54.0,7.037037037037037,19.203703703703702,450.0,496.2962962962963
1742.0,2.520665901262916,249.79506314580942,231.81113662456946,703.1142365097589
63.0,6.761904761904762,18.80952380952381,522.5079365079365,505.2063492063492
61.0,8.049180327868852,19.721311475409838,525.4262295081967,482.672131147541
2330.0,4.078111587982833,238.20128755364806,711.3442060085837,450.31502145922747
89.0,4.573033707865169,9.07865168539326,509.64044943820227,473.53932584269666
1304.0,8.398006134969325,191.11963190184048,752.648773006135,338.00306748466255
160.0,3.83125,10.43125,529.2375,516.7125
55.0,7.945454545454545,17.70909090909091,463.05454545454546,492.2909090909091
66.0,6.7727272727272725,16.075757575757574,531.060606060606,497.57575757575756
57.0,9.842105263157896,28.403508771929825,424.0701754385965,548.3859649122807
61.0,5.704918032786885,12.98360655737705,467.75409836065575,495.62295081967216
73032.0,2.250356008325118,20.058371672691422,499.6781410888378,498.2211633256655
73097.0,2.350602623910694,32.984062273417514,499.67585537026144,498.69540473617246
263.0,3.653992395437262,6.9581749049429655,484.84410646387835,514.9543726235742
49.0,7.244897959183674,20.612244897959183,463.0816326530612,519.8775510204082
60.0,7.75,16.666666666666668,470.5,500.9
56.0,4.214285714285714,8.107142857142858,491.67857142857144,477.2142857142857
69.0,7.927536231884058,18.753623188405797,428.536231884058,501.81159420289856
67.0,8.656716417910447,22.895522388059703,524.7164179104477,413.6268656716418
79.0,8.734177215189874,24.341772151898734,503.53164556962025,453.2025316455696
60.0,6.933333333333334,16.216666666666665,433.7,453.9
72118.0,2.2998973903879754,17.079064865914198,498.6821597936715,499.550611497823
63.0,6.761904761904762,14.857142857142858,529.8888888888889,416.1904761904762
59.0,9.11864406779661,21.491525423728813,528.0338983050848,510.5762711864407
117.0,5.188034188034188,13.521367521367521,455.0940170940171,493.6923076923077
71.0,6.112676056338028,16.464788732394368,497.01408450704224,506.4507042253521
879.0,10.819112627986348,216.78270762229806,454.42207053469855,600.4653014789534
57.0,7.964912280701754,16.63157894736842,470.43859649122805,415.1929824561403
53.0,7.981132075471698,19.09433962264151,498.33962264150944,507.0943396226415
57.0,5.280701754385965,10.192982456140351,504.2456140350877,540.9824561403509
10911.0,6.436715241499404,183.74970213545961,466.32050224544037,486.4118779213638
1829.0,1.2979770366320393,1.5133952979770366,355.7151448879169,605.3187534171678
251.0,6.51394422310757,141.4422310756972,499.601593625498,475.1075697211155
623.0,3.062600321027287,61.74638844301766,457.63723916532905,375.2199036918138
69.0,6.217391304347826,13.173913043478262,498.95652173913044,577.8695652173913
51.0,7.490196078431373,17.313725490196077,530.6862745098039,457.3921568627451
3809.0,5.2727750065634025,103.55263848779207,591.1239170385928,665.6153846153846
43.0,10.511627906976743,23.302325581395348,493.1162790697674,490.5581395348837
63.0,5.5396825396825395,10.53968253968254,474.031746031746,516.5396825396825
3992.0,1.093687374749499,2.219188376753507,398.37850701402806,501.2086673346693
95.0,6.7368421052631575,18.673684210526314,508.7578947368421,455.61052631578946
72579.0,2.4180272530621805,31.282009947781038,499.0545336805412,499.78285730032104
66.0,6.712121212121212,17.666666666666668,517.439393939394,426.530303030303
48.0,10.958333333333334,27.270833333333332,537.1458333333334,502.9791666666667
64.0,7.578125,21.796875,501.3125,466.046875
